nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29608884,-99.16134779
CONSULTORIO MEDICO DE ORTOPEDIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683849,-99.16666557
CONSULTORIO MEDICO DE ORTOPEDIA TRAUMATOLOGIA INTEGRAL.,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.3620387,-99.13016166
CONSULTORIO MEDICO DE ORTOPEDIA Y PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29608884,-99.16134779
CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29608884,-99.16134779
CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29608884,-99.16134779
CONSULTORIO MEDICO DE OTONEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.47319492,-99.12671729
CONSULTORIO MEDICO DE PEDIATRIA EN GENERAL,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.44426433,-99.16956221
CONSULTORIO MEDICO DE PEDIATRIA Y DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE PSIQUIATRIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO MEDICO DE PSIQUIATRIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42192053,-99.15707777
CONSULTORIO MEDICO DE REUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE TRAUMATOLOGIA Y ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.52018426,-99.15053035
CONSULTORIO MEDICO DE TRAUMATOLOGIA Y ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO MEDICO DE TRAUMATOLOGIA Y ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.32983088,-99.12419812
CONSULTORIO MEDICO DE UROLGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE UROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO MEDICO DE UROLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE UROLOGIAN,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40675164,-99.16338395
CONSULTORIO MEDICO DEL HOSPITAL ANGELES METROPOLITANO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DEL HOSPITAL ANGELES METROPOLITANO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DEL HOSPITAL ANGELES METROPOLITANO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DEL HOSPITAL ANGELES METROPOLITANO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DELFINO FLORES HERRERA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DEPORTIVO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.30187205,-99.17708529
CONSULTORIO MEDICO DERMA HOUSE,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35811177,-99.28301772
CONSULTORIO MEDICO DERMATILOGICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39736304,-99.1462236
CONSULTORIO MEDICO DERMATOLOG,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35882127,-99.16877222
CONSULTORIO MEDICO DERMATOLOGA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42162395,-99.17296858
CONSULTORIO MEDICO DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42202149,-99.20588066
CONSULTORIO MEDICO DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.40084128,-99.20366325
CONSULTORIO MEDICO DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO MEDICO DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42162395,-99.17296858
CONSULTORIO MEDICO DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41960451,-99.17429749
CONSULTORIO MEDICO DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41860335,-99.17164503
CONSULTORIO MEDICO DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39365183,-99.13542647
CONSULTORIO MEDICO DERMATOLOGO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41860335,-99.17164503
CONSULTORIO MEDICO DIAGNOSTICOS EN NEFROLOGIA,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.35954509,-99.11908476
CONSULTORIO MEDICO DIBILDOX,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36947458,-99.18275527
CONSULTORIO MEDICO DOCTOR ALARII PINEDA ZALDIVAR,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR ALBERTO REYES HURTADO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35882127,-99.16877222
CONSULTORIO MEDICO DOCTOR ALEJANDRO LABORDE BADILLO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR ALVARO EDUARDO PEÃA JIMENEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR ANDRES COBALEDO ARISTIZABAL,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR ANTONIO JOSE TOGNOLA CASADO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR ARMESTO SANTOS ALFONSO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR ARTURO ARIPH IBARRA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR CARLOS ALBERTO REYES GOMEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR CESAR RODRIGUEZ VILLAN,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR CHRISTIAN AUGUSTO MORALES OROZCO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR CLEMENTE BARRON MAGDALENO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR DAVID CASTILLO BARCENA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR DELFINO ALONSO MARTINEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR DIEGO ADRIAN REYES MENDEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35880621,-99.16870605
CONSULTORIO MEDICO DOCTOR EDGAR LOPEZ CRUZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR EDUARDO BUENDIA VILLAR,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR EDUARDO FERAT OSORIO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR EMILIO CANTORAL FARFAN,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR ERIKA VALENCIA MEJIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR ERNESTO MANUEL GOMEZ GONGOLA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR FABIAN MIGANGOS WENCESLAO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR FABIAN MIJANGOS WENCESLAO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR FAUSTO JONATAN BELANZORIO CUEVAS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR FEDERICO RAMIREZ CASTAÃEDA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR FERNANDO BRICEÃO MOYA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR FERNANDO ELOY VAZQUEZ ORTIZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR GUILLERMO VARGAS LOPEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR GUSTAVO ADOLFO VENEGAS VALLES,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR JOSE ANGEL SALAS LISCI,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR JOSE ANGEL SALAS LISCI,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR JOSE GERARDO LEON GUTIERREZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR JOSE LUIS GUERRERO CAMPO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR JUAN JOSE GRANADOS ROMERO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35882127,-99.16877222
CONSULTORIO MEDICO DOCTOR LUIS ANGEL FERNANDEZ CHAVEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR LUIS RODRIGO DIAZ IÃIGUEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR MALDONADO VELAZQUEZ ANGEL,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR MARIO GARCIA BALBOA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR MARTIN ORTIZ AVALOS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTOR MAURICIO JUAREZ RIVERA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTOR MAURICIO LOPEZ RAMOS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35882127,-99.16877222
CONSULTORIO MEDICO DOCTOR PEDIATRA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.43923857,-99.15539279
CONSULTORIO MEDICO DOCTOR RODRIGO ROLDAN MARIN,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35882127,-99.16877222
CONSULTORIO MEDICO DOCTOR ROMAN CARRILLO RUIZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA ALICIA SILVIA SANTIAGO ACEVEDO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA ANA CAROLINA SALAZAR ROMO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA ANA LUISA DESALES ITURBE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA ANA MUÃOA DUCHATEAU,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIO MEDICO DOCTORA BEATRIZ KUSHIDO CONTRERAS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA CLAUDIA ISABEL BLANCO VELA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA ELIZABETH LEON MANRIQUEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA FERRERA ROCHA ANA LUISA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA FLOR ADRIANA BARRIOS MERINO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA GABRIELA LICEAGA GRAVIOTTO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA GISELA HERNANDEZ GOMEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO MEDICO DOCTORA ILIANA MINERVA PEÃALOZA ROMAN,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
