nom_estab,codigo_act,nom_act,alcaldia,lat,lon
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45067688,-99.18689272
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.43381446,-99.14733244
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42097373,-99.06779195
GRUPO DE ALCOHOLICOS ANONIMOS 13 DE SEPTIEMBRE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43915335,-99.08833898
GRUPO DE ALCOHOLICOS ANONIMOS 24 HRS CENTRAL DEL DISTRITO FEDERAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38995324,-99.10954912
GRUPO DE ALCOHOLICOS ANONIMOS 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29536475,-99.03058043
GRUPO DE ALCOHOLICOS ANONIMOS 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.13535975,-99.17405241
GRUPO DE ALCOHOLICOS ANONIMOS AA CLINTON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30779961,-99.04378257
GRUPO DE ALCOHOLICOS ANONIMOS AA GRUPO NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.40556,-99.12107108
GRUPO DE ALCOHOLICOS ANONIMOS AMOR Y LIBERTAD AC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28935051,-99.05526698
GRUPO DE ALCOHOLICOS ANONIMOS APRENDIENDO A VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.26492642,-99.2084657
GRUPO DE ALCOHOLICOS ANONIMOS BOB,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.2712811,-99.15357153
GRUPO DE ALCOHOLICOS ANONIMOS CANDELARIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.26762697,-99.00132175
GRUPO DE ALCOHOLICOS ANONIMOS CARACOL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42519942,-99.06703512
GRUPO DE ALCOHOLICOS ANONIMOS CELAMEX,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45301926,-99.20230615
GRUPO DE ALCOHOLICOS ANONIMOS CHIMALCOYOC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27379164,-99.16783071
GRUPO DE ALCOHOLICOS ANONIMOS DE REGRESO A LO FUNDAMENTAL DOCTOS SILWORK,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31777436,-99.2459196
GRUPO DE ALCOHOLICOS ANONIMOS DESPERTAR FE Y ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.50481812,-99.08607367
GRUPO DE ALCOHOLICOS ANONIMOS DISTRITO 28 AREA CENTRO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44778415,-99.20193932
GRUPO DE ALCOHOLICOS ANONIMOS EL BOOMBERANG,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.31032088,-99.03922873
GRUPO DE ALCOHOLICOS ANONIMOS EL PADRINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.2890746,-99.0544515
GRUPO DE ALCOHOLICOS ANONIMOS EMPERADORES SANTA CECILIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.21639168,-99.09649484
GRUPO DE ALCOHOLICOS ANONIMOS EN ACCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.38254833,-99.17691168
GRUPO DE ALCOHOLICOS ANONIMOS ESPERANZA Y VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.25111385,-99.17266105
GRUPO DE ALCOHOLICOS ANONIMOS EXITO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49020522,-99.08005105
GRUPO DE ALCOHOLICOS ANONIMOS FACTOR 3 SAN SEBASTIAN TECOLOXTITLAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3605463,-99.02026166
GRUPO DE ALCOHOLICOS ANONIMOS GUERREROS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44071885,-99.0926584
GRUPO DE ALCOHOLICOS ANONIMOS HERMANOS GUERREROS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.31736775,-99.15456473
GRUPO DE ALCOHOLICOS ANONIMOS JUAN ESCUTIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.39787589,-99.05501339
GRUPO DE ALCOHOLICOS ANONIMOS LA ALEGRIA DE VIVIR 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30023558,-99.0508919
GRUPO DE ALCOHOLICOS ANONIMOS LA BUSQUEDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37563597,-99.01668526
GRUPO DE ALCOHOLICOS ANONIMOS LA LUZ DE GUERRERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44705521,-99.13973848
GRUPO DE ALCOHOLICOS ANONIMOS LA VILLA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48091907,-99.10402877
GRUPO DE ALCOHOLICOS ANONIMOS LAS BUSQUEDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3382411,-99.06079274
GRUPO DE ALCOHOLICOS ANONIMOS LAS TORRES AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.37278109,-99.2358895
GRUPO DE ALCOHOLICOS ANONIMOS LENGUAJE DEL CORAZON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.46004718,-99.18241861
GRUPO DE ALCOHOLICOS ANONIMOS LUCERO ANAHUA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.28556497,-99.06847183
GRUPO DE ALCOHOLICOS ANONIMOS LUZ AL AMANECER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41121751,-99.08853869
GRUPO DE ALCOHOLICOS ANONIMOS LUZ DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.4184731,-99.07108419
GRUPO DE ALCOHOLICOS ANONIMOS MANANTIAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44272736,-99.16915733
GRUPO DE ALCOHOLICOS ANONIMOS MILENIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.37746232,-99.13309468
GRUPO DE ALCOHOLICOS ANONIMOS NUEVO AMANECER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.277066,-99.23347327
GRUPO DE ALCOHOLICOS ANONIMOS NUEVOS HORIZONTES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.3956725,-99.11594136
GRUPO DE ALCOHOLICOS ANONIMOS PALABRAS DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25936868,-99.08869092
GRUPO DE ALCOHOLICOS ANONIMOS PUENTE DE COMPRENSION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52474826,-99.17311269
GRUPO DE ALCOHOLICOS ANONIMOS REENCUENTRO EN ACCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29819642,-99.05350067
GRUPO DE ALCOHOLICOS ANONIMOS RENACIMIENTO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29499592,-98.99818943
GRUPO DE ALCOHOLICOS ANONIMOS RESURRECCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44402057,-99.18639079
GRUPO DE ALCOHOLICOS ANONIMOS SAN MIGUEL TEOTONGO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34945166,-98.99225297
GRUPO DE ALCOHOLICOS ANONIMOS SANTA CRUZ LA ERA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33825241,-99.05540922
GRUPO DE ALCOHOLICOS ANONIMOS SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.29646921,-99.07558763
GRUPO DE ALCOHOLICOS ANONIMOS SEGUNDO DISTRITO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28841231,-99.0508545
GRUPO DE ALCOHOLICOS ANONIMOS SIGLO 21,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.25932357,-99.00503356
GRUPO DE ALCOHOLICOS ANONIMOS SIRVIENDO A OTROS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.46985842,-99.16930022
GRUPO DE ALCOHOLICOS ANONIMOS SOLO POR GRATITUD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38757728,-99.069985
GRUPO DE ALCOHOLICOS ANONIMOS UNA LUZ EN EL CAMINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.3084448,-99.1430044
GRUPO DE ALCOHOLICOS ANONIMOS UNA NUEVA FUENTE DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48070848,-99.11381204
GRUPO DE ALCOHOLICOS ANONIMOS VIDA Y LIBERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.38050854,-99.074547
GRUPO DE ALCOHOLICOS ANONIMOS VOLVER A EMPEZAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.50172843,-99.08663363
GRUPO DE ALCOHOLICOS HOJAS SUELTAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.261068,-99.09375045
GRUPO DE ALCOHOLICOS Y NEUROTICOS ANONIMOS CAMBIO DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42139569,-99.06251994
GRUPO DE ALCOHOLOCOS ANONIMOS DINASTIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28879927,-99.05763198
GRUPO DE AMOR Y SERVICIO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.56858367,-99.13724795
GRUPO DE AMOR Y SERVICIO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44654464,-99.12352719
GRUPO DE APOYO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.38595022,-99.13852776
GRUPO DE APOYO AL-ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42414308,-99.10159015
GRUPO DE APOYO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Cuajimalpa de Morelos,19.35329888,-99.31899492
GRUPO DE AUTO AYUDA AVANCE CAMINO A LA SERENIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.40187015,-99.12661157
GRUPO DE AUTO AYUDA DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45605542,-99.19013978
GRUPO DE AUTO AYUDA NAPOLES AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.37513484,-99.17565005
GRUPO DE AUTOAYUDA ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.37421433,-99.2082855
GRUPO DE AUTOAYUDA DE ALCOHOLICOS ANONIMOS AHUAYUCAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.22409695,-99.10461361
GRUPO DE AUTOAYUDA DE NEUROTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.50949289,-99.20096036
GRUPO DE AUTOAYUDA HUMANISTA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32961014,-99.17328389
GRUPO DE AUTOAYUDA NEUROTICOS ANONIMOS BUENA VOLUNTAD 24HRS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.37158598,-99.19027946
GRUPO DE AUTOAYUDA PARA FAMILIARES DE ALCOHOLICOS ANONIMOS ALANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36044419,-98.99732974
GRUPO DE AYUDA AA DEL 4 Y 5 PASO CAMINO A LA LUZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55092975,-99.13443611
GRUPO DE AYUDA AA GRUPO EDWARD DOMING,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48543723,-99.12623641
GRUPO DE AYUDA AA LA ESTACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.31404499,-99.03956706
GRUPO DE AYUDA MUTUA AMOR A LA LIBERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54916448,-99.14170588
GRUPO DE CUARTO Y QUINTO PASO FIEL HASTA EL FINAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33191908,-99.05448367
GRUPO DE EMPERADORES ATLAPULCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25293783,-99.04537608
GRUPO DE ESTUDIO 12 PASOS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36066812,-98.99900315
GRUPO DE FAMILIA AL ANON Y ALATEN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35480304,-98.99123336
GRUPO DE FAMILIA AL-ANON SENDEROS DE AMOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33041512,-99.04367559
GRUPO DE FAMILIA AL-ANON SERVICIO DE ANNE Y LOIS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32394001,-99.04563133
GRUPO DE FAMILIARES AL ATEEN SEMBRADORES DE AMOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.48341024,-99.18673179
GRUPO DE FAMILIAS ALANON UN DIA A LA VEZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Cuajimalpa de Morelos,19.37491308,-99.28349957
GRUPO DE FAMILIAS ALL ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26122213,-99.10036451
GRUPO DE JOVENES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47996938,-99.06622909
GRUPO DE NEUROTICOS ANONIMOS ACTUAR CON AMOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29567233,-99.06214046
GRUPO DE NEUROTICOS ANONIMOS RENOVACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32576324,-99.1166931
GRUPO DE OBREROS DE A.A. AMOR Y SERVICIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30270305,-99.07827283
GRUPO DE RECUPERACION ALCOHOLICOS ANONIMOS SENDERO DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.18262873,-99.02825904
GRUPO DE SAN BERNABE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28994639,-99.23579126
GRUPO DECIMO DISTRITO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29484545,-99.2216984
GRUPO DESPERTAR ESPIRITUAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.4709204,-99.12765016
GRUPO DOBLE A,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41379412,-99.09111682
GRUPO DOBLE A SI FUNCIONA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36709458,-99.0325952
GRUPO DOBLE AA ANAHUAC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44846191,-99.17458986
GRUPO DOBLE AA GUERREROS APRENDIENDO A VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.31149327,-99.03939048
GRUPO DOBLE AA TIO DICK,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.31193214,-99.1623132
GRUPO DOCEAVO PASO SUR 4TO Y 5 TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33074445,-99.03421331
GRUPO DOCTOR BOB AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.4270957,-99.07220699
GRUPO ED DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.29721612,-99.07255336
GRUPO EL ARCA DEL 3ER MILENIO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47552847,-99.06644373
GRUPO EL CAMINO ALCOHOLICO ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34236068,-99.07092555
GRUPO EL DESPERTAR AL COLICOSANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44768934,-99.14193994
GRUPO EL PUENTE DE COMPRENSION DEL SEXTO DISTRITO DEL AREA METRO ORIENTE UNO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36046427,-98.99751086
GRUPO EMPERADORES ATLAPULCO II DE ALCOHOLICOS ANONIMOS Y TERAPIA INTENSIVA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25530553,-99.05452514
GRUPO EMPERADORES ESPERANZA DE VIDA DE ALCOHOLICOS ANONIMOS 24 HORAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33213189,-99.16641226
GRUPO EMPERADORES MAYORIA DE EDAD DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26391185,-99.11076987
GRUPO EMPERADORES XOCHIMILCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.2692725,-99.10297264
GRUPO ESCUADRON 201 DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36845128,-99.11141086
GRUPO ESPARTACO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39946096,-99.13296281
GRUPO ESPERANZA Y VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34951793,-99.08199971
GRUPO EVOLUCION NARCOTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.40389179,-99.08041306
GRUPO FACTOR 16 DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33283956,-99.05061757
