nom_estab,codigo_act,nom_act,alcaldia,lat,lon
DENTISTA DENTIX ZARZA CARE,621211,Consultorios dentales del sector privado,Iztacalco,19.39601587,-99.08140265
DENTISTA DENTO,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.50205547,-99.12163717
DENTISTA DENTRO DEL CENTRO COMUNITARIO,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.35827284,-99.25621015
DENTISTA DENTSALUD,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.38972126,-99.19267974
DENTISTA DR ISAEL JAIMES,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.55476143,-99.13172424
DENTISTA EDGAR MONDRAGON,621211,Consultorios dentales del sector privado,Iztacalco,19.40153726,-99.13582474
DENTISTA EL NUDO,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.45487816,-99.12319449
DENTISTA ELITEDENTAL,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.36264326,-99.1405276
DENTISTA ENDODONCIA,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.37546043,-99.16679081
DENTISTA ESPECIALIDADES,621211,Consultorios dentales del sector privado,Iztapalapa,19.38536638,-99.07557453
DENTISTA FAMILIAR,621211,Consultorios dentales del sector privado,Iztacalco,19.38432575,-99.10100897
DENTISTA GENERAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Tlalpan,19.30212077,-99.13167432
DENTISTA GENERAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Tlalpan,19.30212077,-99.13167432
DENTISTA GENERAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Tlalpan,19.30212077,-99.13167432
DENTISTA GIROMA SMILE,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.424297,-99.06440426
DENTISTA GOOD DENT,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.31188428,-99.15300152
DENTISTA GRAL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.44982671,-99.07193779
DENTISTA GRUPO DENTAL PUNTA MEXICO,621211,Consultorios dentales del sector privado,La Magdalena Contreras,19.32129858,-99.22212288
DENTISTA HEALTHY TOOTH,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.24657115,-99.00225272
DENTISTA IDEA DENT,621211,Consultorios dentales del sector privado,Cuajimalpa de Morelos,19.3618821,-99.29961622
DENTISTA IKA DENTAL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.49740753,-99.12736312
DENTISTA IN ODONTOLOGIA,621211,Consultorios dentales del sector privado,Iztapalapa,19.29584856,-99.07611443
DENTISTA LEANDRO VALLE,621211,Consultorios dentales del sector privado,Iztacalco,19.39861778,-99.07248961
DENTISTA LUIS,621211,Consultorios dentales del sector privado,Iztapalapa,19.37004602,-98.99713942
DENTISTA M&H DENTAL,621211,Consultorios dentales del sector privado,Cuajimalpa de Morelos,19.36247045,-99.29957903
DENTISTA MARISELA,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.37038963,-99.20812613
DENTISTA MAS DIENTE Y CARIES,621211,Consultorios dentales del sector privado,Tlalpan,19.27902424,-99.24116152
DENTISTA ME SONRISA,621211,Consultorios dentales del sector privado,La Magdalena Contreras,19.32096778,-99.22238671
DENTISTA MIGUEL ANGEL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.52448303,-99.1681785
DENTISTA MOA DENTAL,621211,Consultorios dentales del sector privado,Tlalpan,19.29409413,-99.12983787
DENTISTA OCTRO DENT,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.48459603,-99.14700367
DENTISTA ODONTO-ARTE,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.32289154,-99.14718605
DENTISTA ODONTOLOGIA INTEGRAL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.46384844,-99.09804752
DENTISTA ODONTOLOGIA INTEGRAL MAXIDENT,621211,Consultorios dentales del sector privado,Milpa Alta,19.18637336,-99.07151166
DENTISTA ORTODONCIA,621211,Consultorios dentales del sector privado,Iztacalco,19.38260155,-99.10525569
DENTISTA ORTODONCIA,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.49923257,-99.12938738
DENTISTA ORTODONCIA CLINICA DISEÃANDO SONRISAS,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.27097257,-98.99803721
DENTISTA ORTODONCIA SIN NOMBRE,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.37545183,-99.16679302
DENTISTA ORTODONCISTA,621211,Consultorios dentales del sector privado,Tlalpan,19.27621878,-99.17156037
DENTISTA ORTODONCISTA,621211,Consultorios dentales del sector privado,Iztapalapa,19.33796899,-99.00574751
DENTISTA PERDENT,621211,Consultorios dentales del sector privado,Azcapotzalco,19.49126137,-99.18739102
DENTISTA PLAZA TLAELOLCO TLATELOLCO,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.45073073,-99.14050188
DENTISTA RAYOS X,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47243949,-99.12449628
DENTISTA ROYDEN,621211,Consultorios dentales del sector privado,Azcapotzalco,19.48463589,-99.19556226
DENTISTA SAK CHEB,621211,Consultorios dentales del sector privado,Tlalpan,19.27600641,-99.22451495
DENTISTA SANAMEDIC,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.33818618,-99.14693594
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Azcapotzalco,19.49317334,-99.19433465
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.5565683,-99.13525225
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.56568753,-99.13882137
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Cuajimalpa de Morelos,19.35637654,-99.30039056
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.32599561,-99.1245354
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.46855133,-99.13265293
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47121115,-99.08550098
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztacalco,19.40104173,-99.13222478
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztacalco,19.39281326,-99.06897394
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztacalco,19.40111511,-99.13309274
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztacalco,19.40248317,-99.05972901
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztacalco,19.40293281,-99.05905079
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.54757018,-99.12587679
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztacalco,19.39357901,-99.06761846
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztacalco,19.39383507,-99.06917916
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztacalco,19.39516662,-99.1021403
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.39010468,-99.08443746
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.36154453,-99.11936699
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.3678771,-99.10000839
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.35932722,-99.09958441
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Tlalpan,19.27858799,-99.18511119
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Tlalpan,19.27912089,-99.23240224
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Tlalpan,19.29122185,-99.12414825
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Tlalpan,19.29141132,-99.22377604
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.38666318,-99.20863261
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.38751073,-99.21064076
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.30669584,-99.07938251
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.34387588,-99.04253083
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.34586351,-99.04039985
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,La Magdalena Contreras,19.31190739,-99.26334957
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.37786811,-99.05337744
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.38497205,-99.04346175
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.39118466,-99.03742785
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.33870751,-99.05022673
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.37030571,-99.04014555
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.44644867,-99.16289378
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.35798119,-99.14705484
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.39358559,-99.13325154
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Xochimilco,19.2469941,-99.07286164
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Xochimilco,19.27446541,-99.1243939
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Xochimilco,19.24447472,-99.11165359
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.44838988,-99.17554296
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40921233,-99.12850746
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.41112735,-99.10097863
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.40810096,-99.11227858
DENTISTA SIN NOMBRE,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.43784362,-99.10336289
DENTISTA SIN NOMRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.32362968,-99.04307747
DENTISTA SMILE & HEART,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.44539863,-99.19555256
DENTISTA SMILING,621211,Consultorios dentales del sector privado,Cuajimalpa de Morelos,19.36686097,-99.28797647
DENTISTA SONRIENDO,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.44814739,-99.10996474
DENTISTA SONRISA,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47176545,-99.09894296
DENTISTA SONRISAS,621211,Consultorios dentales del sector privado,Iztapalapa,19.33926865,-98.97872149
DENTISTA TEAACINTLI,621211,Consultorios dentales del sector privado,Azcapotzalco,19.50540859,-99.2062042
DENTISTA TENTAHORRO,621211,Consultorios dentales del sector privado,Iztacalco,19.39837447,-99.12918979
DENTISTA UME,621211,Consultorios dentales del sector privado,Iztacalco,19.40221554,-99.11388655
DENTISTA UNAM,621211,Consultorios dentales del sector privado,Iztapalapa,19.35469181,-98.99559941
DENTISTA UNAM,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.5029828,-99.09199618
DENTISTA UNAM,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.48890114,-99.10951181
DENTISTA UNIDAD DE SERVICIOS ODONTOLOGICOS INTEGRALES,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.39397587,-99.15660084
DENTISTA URIDENTAL,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.37839341,-99.23071413
DENTISTA VICTOR,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.5218838,-99.15568162
DENTISTA WHITE AND BRIGHT,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40902431,-99.16357483
DENTISTA Y ORTODONCIA SIN NOMBRE,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.29419518,-99.01917604
DENTISTAN,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.40128353,-99.15970519
DENTISTAR,621211,Consultorios dentales del sector privado,Iztacalco,19.38742897,-99.06279894
DENTISTAS CIRUJANOS,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.48811175,-99.1008605
DENTISTAS CLINICOS INTEGRALES,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43489384,-99.18559768
DENTISTAS ESPECIALIZADOS,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.30531027,-99.14270516
DENTISTAS MILITARES,621211,Consultorios dentales del sector privado,Iztapalapa,19.31551459,-99.07917777
DENTISTAS MILITARES,621211,Consultorios dentales del sector privado,Iztapalapa,19.31567269,-99.07067007
DENTISTAS SMILE FREE,621211,Consultorios dentales del sector privado,Iztapalapa,19.33158065,-99.02742529
DENTISTEARTE,621211,Consultorios dentales del sector privado,Iztapalapa,19.36528898,-99.11391189
DENTISTEARTE CONSULTORIO DENTAL,621211,Consultorios dentales del sector privado,Iztacalco,19.3921793,-99.09643986
DENTISTERIA 1,621211,Consultorios dentales del sector privado,Iztacalco,19.40214705,-99.11769076
DENTISTERIA 2,621211,Consultorios dentales del sector privado,Iztacalco,19.40214705,-99.11769076
DENTISTETIC MOLINA MOGEL,621211,Consultorios dentales del sector privado,La Magdalena Contreras,19.31816483,-99.22369317
DENTISUR,621211,Consultorios dentales del sector privado,Tlalpan,19.28606144,-99.18800103
DENTISXA,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.30294644,-99.17278702
DENTISXA,621211,Consultorios dentales del sector privado,Azcapotzalco,19.47823686,-99.18700221
DENTISXA CONSULTORIO DENTAL,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.40163829,-99.17447103
DENTIVER,621211,Consultorios dentales del sector privado,Tlalpan,19.29267314,-99.22391409
DENTLALLI,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.45106383,-99.18167841
DENTOMEDIC.MX,621211,Consultorios dentales del sector privado,Iztapalapa,19.34598054,-99.07998694
DENTOPLUS,621211,Consultorios dentales del sector privado,Iztapalapa,19.31600943,-99.06993597
DENTOPOLY,621211,Consultorios dentales del sector privado,Iztacalco,19.39445165,-99.12828155
DENTRICA,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.33021839,-99.14462539
DENTRISS ODONTOLOGIA,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.4761239,-99.13002128
DENTRY CENTER,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.33001354,-99.13047148
DENTS MART,621211,Consultorios dentales del sector privado,Milpa Alta,19.19362612,-99.02106932
DENTSALUD,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.38375116,-99.23235479
DENTSMILES CONSULTORIOS DENTALES,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.36117269,-99.14974364
DENTTRA,621211,Consultorios dentales del sector privado,Azcapotzalco,19.46949812,-99.1882721
DENTUM CLINICA DENTAL,621211,Consultorios dentales del sector privado,Iztacalco,19.39802781,-99.11381037
DENTY,621211,Consultorios dentales del sector privado,Tlalpan,19.27159353,-99.16015697
DENTY SAN DISPENSARIO DENTAL,621211,Consultorios dentales del sector privado,Azcapotzalco,19.47847121,-99.18110132
DEPOCITO DENTAL,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.43260195,-99.09607939
DEPOSITO DENTAL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.46001909,-99.06615862
DEPOSITO DENTAL REISIX,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.41325873,-99.1094568
DEPOSITO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Iztapalapa,19.33960284,-98.98348075
DEPOSITO DENTAL VEL-TRAN,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.46768132,-99.1054202
DEPOSITO DENTAL Y CONSULTORIO JOFIEL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47367052,-99.12394859
DESNTISTA,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.51735027,-99.13980615
DESPENSARIO MEDICO PARROQUIAL SAN PEDRO APOSTOL,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.26877138,-99.00435781
DETINY,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.37389422,-99.15669501
DEUSHT DENTAL CARE,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47517735,-99.08861413
DIAGNOSTICO BUCODENTAL,621211,Consultorios dentales del sector privado,Azcapotzalco,19.47378382,-99.15251628
DIAGNOSTICO BUCODENTAL DEFENSORES,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47638981,-99.14502662
DIAGNOSTICO RADIOLOGICO DENTAL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.52152923,-99.15738914
DIAGNOSTIX LABORATORIO RX ORTOFACIAL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.46534167,-99.12442684
DIAMOND LASE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43369696,-99.19094385
