nom_estab,codigo_act,nom_act,alcaldia,lat,lon
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.30932204,-99.07540635
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35490893,-99.09988714
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33433025,-99.0488106
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32069712,-99.08679627
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35066417,-99.07521588
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.31485609,-99.24401517
PODOLOGIA INTEGRAL ACUEDUCTO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.53337139,-99.15510363
PODOLOGIA INTEGRAL ANGIE POD,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36266848,-99.06720132
PODOLOGIA INTEGRAL DANILEM,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34374395,-99.01014881
PODOLOGIA INTEGRAL PIES ALEGRES,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3864007,-99.16291763
PODOLOGIA INTEGRAL PODIPIE,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.3049396,-99.06178703
PODOLOGIA INTEGRAL PODOGOMEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35917307,-99.08507679
PODOLOGIA INTEGRAL QUIREY,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46843501,-99.18526348
PODOLOGIA INTEGRAL SAN PEDRO,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25771526,-99.10555226
PODOLOGIA INTEGRAL SANTA URSULA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31144159,-99.16044133
PODOLOGIA INTEGRAL SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.28534358,-99.04051207
PODOLOGIA INTEGRAL VA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27009249,-99.17580134
PODOLOGIA INTEGRALPODIASA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28370101,-99.23264028
PODOLOGIA INTERAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.48664458,-99.19569463
PODOLOGIA INVERNADERO,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46622053,-99.16523645
PODOLOGIA JBC,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44959853,-99.11575178
PODOLOGIA JIF,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25121341,-99.11982732
PODOLOGIA JURADO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.3624864,-99.22417429
PODOLOGIA KALAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41799847,-99.10668038
PODOLOGIA KARINA SILVA,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.29885542,-99.04544382
PODOLOGIA LA JOYA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38381783,-99.21242184
PODOLOGIA LA JOYA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33689463,-99.0655879
PODOLOGIA LA VID,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35068757,-99.04813209
PODOLOGIA LERU,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.29728112,-99.03090301
PODOLOGIA LINDAVISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48939872,-99.13020764
PODOLOGIA LOMAS ESTRELLA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.31720062,-99.08926681
PODOLOGIA MAQCOL,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.4304724,-99.05586248
PODOLOGIA MAR,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.40046563,-99.07277988
PODOLOGIA MAR Y FRANC,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37828911,-99.21574175
PODOLOGIA MARBE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3511198,-99.05096463
PODOLOGIA MARISOL,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42787388,-99.05580894
PODOLOGIA MARTINEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46548993,-99.08091537
PODOLOGIA MARYMAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31053485,-99.11109995
PODOLOGIA MENDEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3638236,-99.11354779
PODOLOGIA MERAKI,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36867777,-99.11230342
PODOLOGIA MILLAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.40122372,-99.15913099
PODOLOGIA MOLINA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49399995,-99.09187592
PODOLOGIA MONTES DE OCA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.44759568,-99.19245946
PODOLOGIA MOON FOOT,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.52644824,-99.14436864
PODOLOGIA MUCIÃO,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.31048928,-99.22386429
PODOLOGIA MUNGUIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39177272,-99.1284492
PODOLOGIA NICE FEET,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32684715,-99.03739719
PODOLOGIA OBSERVATORIO,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.40083372,-99.21065195
PODOLOGIA OSCAR VEGA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.2667961,-99.16827124
PODOLOGIA PEDICURISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44048894,-99.11433548
PODOLOGIA PIES SALUDABLES,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.25258904,-99.17394706
PODOLOGIA PIES SALUDABLES,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.25142183,-99.17025696
PODOLOGIA PIES SANOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.40038624,-99.10673377
PODOLOGIA PIES SANOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45805612,-99.05625354
PODOLOGIA PIESITOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.24604979,-99.07627134
PODOLOGIA PODOFIT,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44504427,-99.14527284
PODOLOGIA PODOHEALTHY,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.48536311,-99.20143427
PODOLOGIA PREVENTIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.30329085,-99.07040158
PODOLOGIA PREVENTIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.46153736,-99.13883391
PODOLOGIA PREVENTIVA RODRIGUEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3456592,-99.01189885
PODOLOGIA PRO SALUD,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48635781,-99.09559962
PODOLOGIA RAMIREZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.26647869,-99.11987852
PODOLOGIA ROYAL LONDON,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42870117,-99.09739349
PODOLOGIA SALAZAR,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49373053,-99.11426286
PODOLOGIA SAN ANDRES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47649227,-99.13888027
PODOLOGIA SAN ANGEL,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.33893029,-99.20571887
PODOLOGIA SAN JUAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47953727,-99.09870058
PODOLOGIA SANCHEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34737866,-99.06797011
PODOLOGIA SANTILLAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35066716,-99.0123241
PODOLOGIA SEVILLA,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.30959017,-99.04822005
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.29650717,-99.03246292
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37986029,-99.23832693
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33790715,-99.05788828
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35754941,-99.11088558
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36153348,-99.12023605
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.48284809,-99.18302728
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31293382,-99.11476167
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25529906,-99.10300101
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.45959828,-99.13185868
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44026008,-99.12801701
PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44048894,-99.11433548
PODOLOGIA SMALL FOOT,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.29970315,-99.04541072
PODOLOGIA SOLIS,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.46121185,-99.19167079
PODOLOGIA SOLMAC,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.47613519,-99.15270344
PODOLOGIA SPA PIES SANOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43590183,-99.1336866
PODOLOGIA TAE OOK,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48038497,-99.13539478
PODOLOGIA TU SPACIO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34949461,-99.04118722
PODOLOGIA UN CONSUELO PARA TUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30184852,-99.11315461
PODOLOGIA VENUS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37145238,-99.20209826
PODOLOGIA VERONICA DIAZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46881113,-99.18405526
PODOLOGIA VIDAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42009523,-99.08715441
PODOLOGIA VILLASEÃOR,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.36996335,-99.16291658
PODOLOGIA VOET,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44305669,-99.11038914
PODOLOGIA Y ORTOPEDIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.39953802,-99.17186183
PODOLOGIA Y ORTOPEDIA FLORES,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3384981,-99.0036945
PODOLOGIA Y ORTOPEDIA TARSO MEDICAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.52817242,-99.14447662
PODOLOGICO INSURGENTES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46508906,-99.11541262
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48205498,-99.07308615
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47642972,-99.12548464
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47568247,-99.12308091
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45338777,-99.08187761
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45734465,-99.09359507
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45423867,-99.08610765
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35329419,-99.05985636
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.3969113,-99.06979077
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38100792,-99.12274868
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.39142928,-99.04820818
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37760415,-99.11107763
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.48265663,-99.21490662
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31458404,-99.1650822
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31419037,-99.16435621
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32498282,-99.16651542
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33028985,-99.12878401
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30235388,-99.14039879
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30963236,-99.15131993
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.3738674,-99.28332934
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.36706025,-99.2880811
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.39582847,-99.25977786
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.29914172,-99.07671022
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32591151,-99.06214946
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.31909213,-99.09334832
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33989678,-98.98025681
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32170683,-99.04844848
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.30845206,-99.22898075
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34900906,-99.01146115
